iter, err
3.890000000000000000e+02,3.890000000000000000e+02,3.890000000000000000e+02,2.338904199188153809e-06,7.105427357601001859e-15,0.000000000000000000e+00
3.900000000000000000e+02,3.900000000000000000e+02,3.900000000000000000e+02,2.272485780614854791e-06,7.105427357601001859e-15,0.000000000000000000e+00
3.910000000000000000e+02,3.910000000000000000e+02,3.910000000000000000e+02,2.207953450438755645e-06,7.105427357601001859e-15,0.000000000000000000e+00
3.920000000000000000e+02,3.920000000000000000e+02,3.920000000000000000e+02,2.145253675912784951e-06,7.105427357601001859e-15,0.000000000000000000e+00
3.930000000000000000e+02,3.930000000000000000e+02,3.930000000000000000e+02,2.084334415835907704e-06,7.105427357601001859e-15,0.000000000000000000e+00
3.940000000000000000e+02,3.940000000000000000e+02,3.940000000000000000e+02,2.025145068195958004e-06,7.105427357601001859e-15,0.000000000000000000e+00
3.950000000000000000e+02,3.950000000000000000e+02,3.950000000000000000e+02,1.967636557386380392e-06,7.105427357601001859e-15,0.000000000000000000e+00
3.960000000000000000e+02,3.960000000000000000e+02,3.960000000000000000e+02,1.911761112966335868e-06,7.105427357601001859e-15,0.000000000000000000e+00
3.970000000000000000e+02,3.970000000000000000e+02,3.970000000000000000e+02,1.857472384398307279e-06,7.105427357601001859e-15,0.000000000000000000e+00
3.980000000000000000e+02,3.980000000000000000e+02,3.980000000000000000e+02,1.804725315443159896e-06,7.105427357601001859e-15,0.000000000000000000e+00
3.990000000000000000e+02,3.990000000000000000e+02,3.990000000000000000e+02,1.753476118984349908e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,1.703682249547189821e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.010000000000000000e+02,4.010000000000000000e+02,4.010000000000000000e+02,1.655302385091365131e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.020000000000000000e+02,4.020000000000000000e+02,4.020000000000000000e+02,1.608296408760133735e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.030000000000000000e+02,4.030000000000000000e+02,4.030000000000000000e+02,1.562625226537427057e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.040000000000000000e+02,4.040000000000000000e+02,4.040000000000000000e+02,1.518251003574865345e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.050000000000000000e+02,4.050000000000000000e+02,4.050000000000000000e+02,1.475136896121443007e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.060000000000000000e+02,4.060000000000000000e+02,4.060000000000000000e+02,1.433247086098340542e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.070000000000000000e+02,4.070000000000000000e+02,4.070000000000000000e+02,1.392546851605897514e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.080000000000000000e+02,4.080000000000000000e+02,4.080000000000000000e+02,1.353002384486125309e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.090000000000000000e+02,4.090000000000000000e+02,4.090000000000000000e+02,1.314580870193808062e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.100000000000000000e+02,4.100000000000000000e+02,4.100000000000000000e+02,1.277250425190040192e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.110000000000000000e+02,4.110000000000000000e+02,4.110000000000000000e+02,1.240980060998571104e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.120000000000000000e+02,4.120000000000000000e+02,4.120000000000000000e+02,1.205739671891451957e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.130000000000000000e+02,4.130000000000000000e+02,4.130000000000000000e+02,1.171500005781012916e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.140000000000000000e+02,4.140000000000000000e+02,4.140000000000000000e+02,1.138232669123175944e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.150000000000000000e+02,4.150000000000000000e+02,4.150000000000000000e+02,1.105910027442499461e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.160000000000000000e+02,4.160000000000000000e+02,4.160000000000000000e+02,1.074505244958696676e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.170000000000000000e+02,4.170000000000000000e+02,4.170000000000000000e+02,1.043992281376298975e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.180000000000000000e+02,4.180000000000000000e+02,4.180000000000000000e+02,1.014345809270173882e-06,7.105427357601001859e-15,0.000000000000000000e+00
4.190000000000000000e+02,4.190000000000000000e+02,4.190000000000000000e+02,9.855412071498003247e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.200000000000000000e+02,4.200000000000000000e+02,4.200000000000000000e+02,9.575545731911245275e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.210000000000000000e+02,4.210000000000000000e+02,4.210000000000000000e+02,9.303626853397211715e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.220000000000000000e+02,4.220000000000000000e+02,4.220000000000000000e+02,9.039429813571790705e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.230000000000000000e+02,4.230000000000000000e+02,4.230000000000000000e+02,8.782735102030680654e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.240000000000000000e+02,4.240000000000000000e+02,4.240000000000000000e+02,8.533329869604491345e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.250000000000000000e+02,4.250000000000000000e+02,4.250000000000000000e+02,8.291007078132324711e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.260000000000000000e+02,4.260000000000000000e+02,4.260000000000000000e+02,8.055565539355199494e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.270000000000000000e+02,4.270000000000000000e+02,4.270000000000000000e+02,7.826809804725499133e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.280000000000000000e+02,4.280000000000000000e+02,4.280000000000000000e+02,7.604550272723774015e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,7.388602160074170731e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.300000000000000000e+02,4.300000000000000000e+02,4.300000000000000000e+02,7.178786350934815654e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.310000000000000000e+02,4.310000000000000000e+02,4.310000000000000000e+02,6.974928996666408319e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.320000000000000000e+02,4.320000000000000000e+02,4.320000000000000000e+02,6.776860280999565779e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.330000000000000000e+02,4.330000000000000000e+02,4.330000000000000000e+02,6.584416412501552814e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.340000000000000000e+02,4.340000000000000000e+02,4.340000000000000000e+02,6.397437251709746553e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.350000000000000000e+02,4.350000000000000000e+02,4.350000000000000000e+02,6.215767853201723880e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.360000000000000000e+02,4.360000000000000000e+02,4.360000000000000000e+02,6.039257422352758366e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.370000000000000000e+02,4.370000000000000000e+02,4.370000000000000000e+02,5.867759302410605710e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.380000000000000000e+02,4.380000000000000000e+02,4.380000000000000000e+02,5.701131376649668797e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.390000000000000000e+02,4.390000000000000000e+02,4.390000000000000000e+02,5.539235016804480568e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.400000000000000000e+02,4.400000000000000000e+02,4.400000000000000000e+02,5.381936227376366703e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.410000000000000000e+02,4.410000000000000000e+02,4.410000000000000000e+02,5.229104181693905978e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.420000000000000000e+02,4.420000000000000000e+02,4.420000000000000000e+02,5.080612172456946966e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.430000000000000000e+02,4.430000000000000000e+02,4.430000000000000000e+02,4.936336964261876655e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.440000000000000000e+02,4.440000000000000000e+02,4.440000000000000000e+02,4.796158786529731783e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.450000000000000000e+02,4.450000000000000000e+02,4.450000000000000000e+02,4.659961182450814829e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.460000000000000000e+02,4.460000000000000000e+02,4.460000000000000000e+02,4.527631410944722823e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.470000000000000000e+02,4.470000000000000000e+02,4.470000000000000000e+02,4.399059359664884133e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.480000000000000000e+02,4.480000000000000000e+02,4.480000000000000000e+02,4.274138198002155008e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.490000000000000000e+02,4.490000000000000000e+02,4.490000000000000000e+02,4.152764615825827731e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.500000000000000000e+02,4.500000000000000000e+02,4.500000000000000000e+02,4.034837696243868671e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.510000000000000000e+02,4.510000000000000000e+02,4.510000000000000000e+02,3.920259552221370257e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.520000000000000000e+02,4.520000000000000000e+02,4.520000000000000000e+02,3.808935121889122751e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.530000000000000000e+02,4.530000000000000000e+02,4.530000000000000000e+02,3.700771968283892049e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.540000000000000000e+02,4.540000000000000000e+02,4.540000000000000000e+02,3.595680390840521546e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.550000000000000000e+02,4.550000000000000000e+02,4.550000000000000000e+02,3.493573076835568306e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.560000000000000000e+02,4.560000000000000000e+02,4.560000000000000000e+02,3.394365352381373356e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.570000000000000000e+02,4.570000000000000000e+02,4.570000000000000000e+02,3.297974923371265871e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.580000000000000000e+02,4.580000000000000000e+02,4.580000000000000000e+02,3.204321518446196300e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.590000000000000000e+02,4.590000000000000000e+02,4.590000000000000000e+02,3.113327846905223913e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.600000000000000000e+02,4.600000000000000000e+02,4.600000000000000000e+02,3.024917905461272843e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.610000000000000000e+02,4.610000000000000000e+02,4.610000000000000000e+02,2.939018752990597820e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.620000000000000000e+02,4.620000000000000000e+02,4.620000000000000000e+02,2.855558770620242489e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.630000000000000000e+02,4.630000000000000000e+02,4.630000000000000000e+02,2.774468933840650060e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.640000000000000000e+02,4.640000000000000000e+02,4.640000000000000000e+02,2.695681742450483701e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.650000000000000000e+02,4.650000000000000000e+02,4.650000000000000000e+02,2.619131810266927004e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.660000000000000000e+02,4.660000000000000000e+02,4.660000000000000000e+02,2.544755788458594753e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.670000000000000000e+02,4.670000000000000000e+02,4.670000000000000000e+02,2.472491800949841940e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.680000000000000000e+02,4.680000000000000000e+02,4.680000000000000000e+02,2.402279913048164455e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.690000000000000000e+02,4.690000000000000000e+02,4.690000000000000000e+02,2.334061935228597843e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.700000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,2.267781154638929074e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.710000000000000000e+02,4.710000000000000000e+02,4.710000000000000000e+02,2.203382482424011066e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.720000000000000000e+02,4.720000000000000000e+02,4.720000000000000000e+02,2.140812458973212256e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.730000000000000000e+02,4.730000000000000000e+02,4.730000000000000000e+02,2.080019466515532821e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.740000000000000000e+02,4.740000000000000000e+02,4.740000000000000000e+02,2.020952638485507362e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.750000000000000000e+02,4.750000000000000000e+02,4.750000000000000000e+02,1.963563294621988442e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.760000000000000000e+02,4.760000000000000000e+02,4.760000000000000000e+02,1.907803607883723429e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.770000000000000000e+02,4.770000000000000000e+02,4.770000000000000000e+02,1.853627331682127241e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.780000000000000000e+02,4.780000000000000000e+02,4.780000000000000000e+02,1.800989390275614667e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.790000000000000000e+02,4.790000000000000000e+02,4.790000000000000000e+02,1.749846312966982637e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.800000000000000000e+02,4.800000000000000000e+02,4.800000000000000000e+02,1.700155649029066668e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.810000000000000000e+02,4.810000000000000000e+02,4.810000000000000000e+02,1.651875934542034607e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.820000000000000000e+02,4.820000000000000000e+02,4.820000000000000000e+02,1.604967315188612167e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.830000000000000000e+02,4.830000000000000000e+02,4.830000000000000000e+02,1.559390660974843391e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.840000000000000000e+02,4.840000000000000000e+02,4.840000000000000000e+02,1.515108349303146487e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.850000000000000000e+02,4.850000000000000000e+02,4.850000000000000000e+02,1.472083449247273430e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.860000000000000000e+02,4.860000000000000000e+02,4.860000000000000000e+02,1.430280506696165476e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.870000000000000000e+02,4.870000000000000000e+02,4.870000000000000000e+02,1.389664420126714975e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.880000000000000000e+02,4.880000000000000000e+02,4.880000000000000000e+02,1.350201956915488729e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.890000000000000000e+02,4.890000000000000000e+02,4.890000000000000000e+02,1.311859891930443217e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.900000000000000000e+02,4.900000000000000000e+02,4.900000000000000000e+02,1.274606734122536194e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.910000000000000000e+02,4.910000000000000000e+02,4.910000000000000000e+02,1.238411465197413261e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.920000000000000000e+02,4.920000000000000000e+02,4.920000000000000000e+02,1.203244062698303422e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.930000000000000000e+02,4.930000000000000000e+02,4.930000000000000000e+02,1.169075251862021157e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.940000000000000000e+02,4.940000000000000000e+02,4.940000000000000000e+02,1.135876767166174950e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.950000000000000000e+02,4.950000000000000000e+02,4.950000000000000000e+02,1.103621087592867401e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.960000000000000000e+02,4.960000000000000000e+02,4.960000000000000000e+02,1.072281250478479275e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.970000000000000000e+02,4.970000000000000000e+02,4.970000000000000000e+02,1.041831583749498722e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.980000000000000000e+02,4.980000000000000000e+02,4.980000000000000000e+02,1.012246358867101618e-07,7.105427357601001859e-15,0.000000000000000000e+00
4.990000000000000000e+02,4.990000000000000000e+02,4.990000000000000000e+02,9.835015148707967462e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,9.555727453423519546e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.010000000000000000e+02,5.010000000000000000e+02,5.010000000000000000e+02,9.284370971910757025e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.020000000000000000e+02,5.020000000000000000e+02,5.020000000000000000e+02,9.020721797081303635e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.030000000000000000e+02,5.030000000000000000e+02,5.030000000000000000e+02,8.764558502671100484e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.040000000000000000e+02,5.040000000000000000e+02,5.040000000000000000e+02,8.515668948964486151e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.050000000000000000e+02,5.050000000000000000e+02,5.050000000000000000e+02,8.273848408613174123e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.060000000000000000e+02,5.060000000000000000e+02,5.060000000000000000e+02,8.038893225642649039e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.070000000000000000e+02,5.070000000000000000e+02,5.070000000000000000e+02,7.810611393943628534e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.080000000000000000e+02,5.080000000000000000e+02,5.080000000000000000e+02,7.588812565494002404e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.090000000000000000e+02,5.090000000000000000e+02,5.090000000000000000e+02,7.373311731878639855e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.100000000000000000e+02,5.100000000000000000e+02,5.100000000000000000e+02,7.163929962737396743e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.110000000000000000e+02,5.110000000000000000e+02,5.110000000000000000e+02,6.960493943407981885e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.120000000000000000e+02,5.120000000000000000e+02,5.120000000000000000e+02,6.762835234885868014e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.130000000000000000e+02,5.130000000000000000e+02,5.130000000000000000e+02,6.570789796480622679e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.140000000000000000e+02,5.140000000000000000e+02,5.140000000000000000e+02,6.384197337808459577e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.150000000000000000e+02,5.150000000000000000e+02,5.150000000000000000e+02,6.202904189565082088e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.160000000000000000e+02,5.160000000000000000e+02,5.160000000000000000e+02,6.026758381366207607e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.170000000000000000e+02,5.170000000000000000e+02,5.170000000000000000e+02,5.855616078814124427e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.180000000000000000e+02,5.180000000000000000e+02,5.180000000000000000e+02,5.689332401813065026e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.190000000000000000e+02,5.190000000000000000e+02,5.190000000000000000e+02,5.527771510897765646e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.200000000000000000e+02,5.200000000000000000e+02,5.200000000000000000e+02,5.370798365100752500e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.210000000000000000e+02,5.210000000000000000e+02,5.210000000000000000e+02,5.218282797034887342e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.220000000000000000e+02,5.220000000000000000e+02,5.220000000000000000e+02,5.070098405106995239e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.230000000000000000e+02,5.230000000000000000e+02,5.230000000000000000e+02,4.926121794721759538e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.240000000000000000e+02,5.240000000000000000e+02,5.240000000000000000e+02,4.786234048089926117e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.250000000000000000e+02,5.250000000000000000e+02,5.250000000000000000e+02,4.650317441152376967e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.260000000000000000e+02,5.260000000000000000e+02,5.260000000000000000e+02,4.518261875488184302e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.270000000000000000e+02,5.270000000000000000e+02,5.270000000000000000e+02,4.389955256756139331e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.280000000000000000e+02,5.280000000000000000e+02,5.280000000000000000e+02,4.265292860731283769e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.290000000000000000e+02,5.290000000000000000e+02,5.290000000000000000e+02,4.144170743038431340e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.300000000000000000e+02,5.300000000000000000e+02,5.300000000000000000e+02,4.026488284803421200e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.310000000000000000e+02,5.310000000000000000e+02,5.310000000000000000e+02,3.912147140903819700e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.320000000000000000e+02,5.320000000000000000e+02,5.320000000000000000e+02,3.801053278986717513e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.330000000000000000e+02,5.330000000000000000e+02,5.330000000000000000e+02,3.693113130570688328e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.340000000000000000e+02,5.340000000000000000e+02,5.340000000000000000e+02,3.588239831217009945e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.350000000000000000e+02,5.350000000000000000e+02,5.350000000000000000e+02,3.486343124190472272e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.360000000000000000e+02,5.360000000000000000e+02,5.360000000000000000e+02,3.387341745915480806e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.370000000000000000e+02,5.370000000000000000e+02,5.370000000000000000e+02,3.291149383555761390e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.380000000000000000e+02,5.380000000000000000e+02,5.380000000000000000e+02,3.197690390682450132e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.390000000000000000e+02,5.390000000000000000e+02,5.390000000000000000e+02,3.106885176914462216e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.400000000000000000e+02,5.400000000000000000e+02,5.400000000000000000e+02,3.018657849139100583e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.410000000000000000e+02,5.410000000000000000e+02,5.410000000000000000e+02,2.932937272454490266e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.420000000000000000e+02,5.420000000000000000e+02,5.420000000000000000e+02,2.849649507617552070e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.430000000000000000e+02,5.430000000000000000e+02,5.430000000000000000e+02,2.768727407857247326e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.440000000000000000e+02,5.440000000000000000e+02,5.440000000000000000e+02,2.690103329706708175e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.450000000000000000e+02,5.450000000000000000e+02,5.450000000000000000e+02,2.613711740940776541e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.460000000000000000e+02,5.460000000000000000e+02,5.460000000000000000e+02,2.539489336217282464e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.470000000000000000e+02,5.470000000000000000e+02,5.470000000000000000e+02,2.467375186482746156e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.480000000000000000e+02,5.480000000000000000e+02,5.480000000000000000e+02,2.397308951595621085e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.490000000000000000e+02,5.490000000000000000e+02,5.490000000000000000e+02,2.329232099792925340e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.500000000000000000e+02,5.500000000000000000e+02,5.500000000000000000e+02,2.263088648597756594e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.510000000000000000e+02,5.510000000000000000e+02,5.510000000000000000e+02,2.198822813759180164e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.520000000000000000e+02,5.520000000000000000e+02,5.520000000000000000e+02,2.136382159140733842e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.530000000000000000e+02,5.530000000000000000e+02,5.530000000000000000e+02,2.075714706702854845e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.540000000000000000e+02,5.540000000000000000e+02,5.540000000000000000e+02,2.016770807880460218e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.550000000000000000e+02,5.550000000000000000e+02,5.550000000000000000e+02,1.959500517843864673e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.560000000000000000e+02,5.560000000000000000e+02,5.560000000000000000e+02,1.903855122266540903e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.570000000000000000e+02,5.570000000000000000e+02,5.570000000000000000e+02,1.849792169448811950e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.580000000000000000e+02,5.580000000000000000e+02,5.580000000000000000e+02,1.797262533788581127e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.590000000000000000e+02,5.590000000000000000e+02,5.590000000000000000e+02,1.746225739737026755e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.600000000000000000e+02,5.600000000000000000e+02,5.600000000000000000e+02,1.696636766393040651e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.610000000000000000e+02,5.610000000000000000e+02,5.610000000000000000e+02,1.648458339843844307e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.620000000000000000e+02,5.620000000000000000e+02,5.620000000000000000e+02,1.601645518838580398e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.630000000000000000e+02,5.630000000000000000e+02,5.630000000000000000e+02,1.556164216788061892e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.640000000000000000e+02,5.640000000000000000e+02,5.640000000000000000e+02,1.511972903703175639e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.650000000000000000e+02,5.650000000000000000e+02,5.650000000000000000e+02,1.469037798956018748e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.660000000000000000e+02,5.660000000000000000e+02,5.660000000000000000e+02,1.427321336347105566e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.670000000000000000e+02,5.670000000000000000e+02,5.670000000000000000e+02,1.386788820907133369e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.680000000000000000e+02,5.680000000000000000e+02,5.680000000000000000e+02,1.347408081302540436e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.690000000000000000e+02,5.690000000000000000e+02,5.690000000000000000e+02,1.309144530698111575e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.700000000000000000e+02,5.700000000000000000e+02,5.700000000000000000e+02,1.271969116103407063e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.710000000000000000e+02,5.710000000000000000e+02,5.710000000000000000e+02,1.235849052969545120e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.720000000000000000e+02,5.720000000000000000e+02,5.720000000000000000e+02,1.200754703312554637e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.730000000000000000e+02,5.730000000000000000e+02,5.730000000000000000e+02,1.166656557113825561e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.740000000000000000e+02,5.740000000000000000e+02,5.740000000000000000e+02,1.133525670527940518e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.750000000000000000e+02,5.750000000000000000e+02,5.750000000000000000e+02,1.101338618144891282e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.760000000000000000e+02,5.760000000000000000e+02,5.760000000000000000e+02,1.070062254079222474e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.770000000000000000e+02,5.770000000000000000e+02,5.770000000000000000e+02,1.039675625231092387e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.780000000000000000e+02,5.780000000000000000e+02,5.780000000000000000e+02,1.010152871487182767e-08,7.105427357601001859e-15,0.000000000000000000e+00
5.790000000000000000e+02,5.790000000000000000e+02,5.790000000000000000e+02,9.814667037852592425e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.800000000000000000e+02,5.800000000000000000e+02,5.800000000000000000e+02,9.535953900694595492e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.810000000000000000e+02,5.810000000000000000e+02,5.810000000000000000e+02,9.265166845470310985e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.820000000000000000e+02,5.820000000000000000e+02,5.820000000000000000e+02,9.002059166955028697e-09,7.105427357601001859e-15,0.000000000000000000e+00
